System info: host: 'ATW-7005', ip: '192.168.0.247', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_191'
Driver info: driver.version: RemoteWebDriver
2019-04-11 15:40:38,232 | com.altius.automation.Auctionedit |ERROR | Mouse is successfully  not clicked on new group approval screen
2019-04-11 15:40:42,336 | com.altius.automation.Auctionedit |ERROR | Chit group is not successfully selected
2019-04-11 15:40:44,412 | com.altius.automation.Auctionedit |ERROR | load members is not clicked
2019-04-11 15:40:46,474 | com.altius.automation.Auctionedit |ERROR | Approve button is not clicked
2019-04-11 15:40:48,550 | com.altius.automation.Auctionedit |ERROR | Yes button is not clicked
2019-04-11 15:41:43,658 | com.altius.automation.SVCFfullflow |INFO | Central office option is selected successfully
2019-04-11 15:41:46,529 | com.altius.automation.SVCFfullflow |INFO | Valid UN is passed to the UN field
2019-04-11 15:41:47,035 | com.altius.automation.SVCFfullflow |INFO | Valid password data is passed to the PW field
2019-04-11 15:42:14,440 | com.altius.automation.SVCFfullflow |INFO | User able to login with Correct UN  &PW
2019-04-11 15:42:29,667 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on module 'Group and confidential report'
2019-04-11 15:42:31,812 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on screen for new group
2019-04-11 15:42:47,188 | com.altius.automation.Auctionedit |INFO | Mouse is successfully clicked on screen suggest screen
2019-04-11 15:42:53,861 | com.altius.automation.Auctionedit |INFO | Chit group is successfully selected
2019-04-11 15:42:59,445 | com.altius.automation.Auctionedit |INFO | Branch name is successfully selected
2019-04-11 15:43:18,690 | com.altius.automation.Auctionedit |INFO | Member name is successfully selected
2019-04-11 15:43:19,074 | com.altius.automation.Auctionedit |INFO | No of tokens is  successfully entered
2019-04-11 15:43:19,416 | com.altius.automation.Auctionedit |INFO | Income  is  successfully entered
2019-04-11 15:43:28,048 | com.altius.automation.Auctionedit |ERROR | Money collector is not  selected
2019-04-11 15:43:34,080 | com.altius.automation.Auctionedit |ERROR | Call no of auction is not entered
2019-04-11 15:43:40,098 | com.altius.automation.Auctionedit |ERROR | Call no of auction is not entered
2019-04-11 15:43:44,124 | com.altius.automation.Auctionedit |ERROR | Description is not entered
2019-04-11 15:43:50,156 | com.altius.automation.Auctionedit |ERROR | Suggest button is not clicked
2019-04-11 15:43:58,182 | com.altius.automation.Auctionedit |ERROR | Member is not suggested
2019-04-11 15:44:08,235 | com.altius.automation.Auctionedit |ERROR | Mouse is not successfully hovered on module 'Group and confidential report'
2019-04-11 15:44:16,269 | com.altius.automation.Auctionedit |ERROR | org.openqa.selenium.WebDriverException: chrome not reachable
  (Session info: chrome=73.0.3683.103)
  (Driver info: chromedriver=2.45.615291 (ec3682e3c9061c10f26ea9e5cdcf3c53f3f74387),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:13:22.693Z'
System info: host: 'ATW-7005', ip: '192.168.0.247', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_191'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.45.615291 (ec3682e3c9061c..., userDataDir: C:\Users\altius\AppData\Loc...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:59702}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, proxy: Proxy(), rotatable: false, setWindowRect: true, strictFileInteractability: false, takesHeapSnapshot: true, takesScreenshot: true, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unexpectedAlertBehaviour: ignore, unhandledPromptBehavior: ignore, version: 73.0.3683.103, webStorageEnabled: true}
Session ID: dcb635d0ebf8ea8a743777d09cb79536
*** Element info: {Using=xpath, value=//*[@id="smoothmenu_h"]/ul/li[3]/ul/li[3]/a}
2019-04-11 15:44:16,274 | com.altius.automation.Auctionedit |ERROR | Mouse is not successfully hovered on screen for new group
2019-04-11 15:44:24,315 | com.altius.automation.Auctionedit |ERROR | org.openqa.selenium.WebDriverException: chrome not reachable
  (Session info: chrome=73.0.3683.103)
  (Driver info: chromedriver=2.45.615291 (ec3682e3c9061c10f26ea9e5cdcf3c53f3f74387),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:13:22.693Z'
System info: host: 'ATW-7005', ip: '192.168.0.247', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_191'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.45.615291 (ec3682e3c9061c..., userDataDir: C:\Users\altius\AppData\Loc...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:59702}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, proxy: Proxy(), rotatable: false, setWindowRect: true, strictFileInteractability: false, takesHeapSnapshot: true, takesScreenshot: true, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unexpectedAlertBehaviour: ignore, unhandledPromptBehavior: ignore, version: 73.0.3683.103, webStorageEnabled: true}
Session ID: dcb635d0ebf8ea8a743777d09cb79536
*** Element info: {Using=xpath, value=//*[@id="smoothmenu_h"]/ul/li[3]/ul/li[3]/ul/li[2]/a}
2019-04-11 15:44:24,319 | com.altius.automation.Auctionedit |ERROR | Mouse is successfully  not clicked on new group approval screen
2019-04-11 15:44:32,396 | com.altius.automation.Auctionedit |ERROR | Chit group is not successfully selected
2019-04-11 15:44:38,410 | com.altius.automation.Auctionedit |ERROR | load members is not clicked
2019-04-11 15:44:44,426 | com.altius.automation.Auctionedit |ERROR | Approve button is not clicked
2019-04-11 15:44:48,434 | com.altius.automation.Auctionedit |ERROR | Yes button is not clicked
2019-04-11 15:55:23,118 | com.altius.automation.SVCFfullflow |INFO | Central office option is selected successfully
2019-04-11 15:55:24,458 | com.altius.automation.SVCFfullflow |INFO | Valid UN is passed to the UN field
2019-04-11 15:55:24,789 | com.altius.automation.SVCFfullflow |INFO | Valid password data is passed to the PW field
2019-04-11 15:55:25,597 | com.altius.automation.SVCFfullflow |ERROR | User is not able to login with correct UN and PW
2019-04-11 15:55:43,471 | com.altius.automation.Auctionedit |ERROR | org.openqa.selenium.WebDriverException: java.net.ConnectException: Failed to connect to localhost/0:0:0:0:0:0:0:1:21823
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:13:22.693Z'
System info: host: 'ATW-7005', ip: '192.168.0.247', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_191'
Driver info: driver.version: RemoteWebDriver
2019-04-11 15:55:43,477 | com.altius.automation.Auctionedit |ERROR | Mouse is not successfully hovered on module 'Group and confidential report'
2019-04-11 15:55:47,652 | com.altius.automation.Auctionedit |ERROR | org.openqa.selenium.WebDriverException: java.net.ConnectException: Failed to connect to localhost/0:0:0:0:0:0:0:1:21823
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:13:22.693Z'
System info: host: 'ATW-7005', ip: '192.168.0.247', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_191'
Driver info: driver.version: RemoteWebDriver
2019-04-11 15:55:47,658 | com.altius.automation.Auctionedit |ERROR | Mouse is not successfully hovered on screen for new group
2019-04-11 15:55:51,718 | com.altius.automation.Auctionedit |ERROR | org.openqa.selenium.WebDriverException: java.net.ConnectException: Failed to connect to localhost/0:0:0:0:0:0:0:1:21823
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:13:22.693Z'
System info: host: 'ATW-7005', ip: '192.168.0.247', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_191'
Driver info: driver.version: RemoteWebDriver
2019-04-11 15:55:51,718 | com.altius.automation.Auctionedit |ERROR | Mouse is successfully  not clicked on screen suggest screen
2019-04-11 15:55:55,806 | com.altius.automation.Auctionedit |ERROR | Chit group is not successfully selected
2019-04-11 15:55:57,860 | com.altius.automation.Auctionedit |ERROR | Branch is not successfully selected
2019-04-11 15:56:15,020 | com.altius.automation.Auctionedit |ERROR | Member name is not successfully selected
2019-04-11 15:56:17,085 | com.altius.automation.Auctionedit |ERROR | No of tokens is not successfully entered
2019-04-11 15:56:19,197 | com.altius.automation.Auctionedit |ERROR | Income is not successfully entered
2019-04-11 15:56:19,449 | com.altius.automation.SVCFfullflow |INFO | Central office option is selected successfully
2019-04-11 15:56:20,365 | com.altius.automation.SVCFfullflow |INFO | Valid UN is passed to the UN field
2019-04-11 15:56:21,396 | com.altius.automation.Auctionedit |ERROR | Money collector is not  selected
2019-04-11 15:56:22,497 | com.altius.automation.SVCFfullflow |INFO | Valid password data is passed to the PW field
2019-04-11 15:56:23,430 | com.altius.automation.Auctionedit |ERROR | Call no of auction is not entered
2019-04-11 15:56:25,470 | com.altius.automation.Auctionedit |ERROR | Call no of auction is not entered
2019-04-11 15:56:27,567 | com.altius.automation.Auctionedit |ERROR | Description is not entered
2019-04-11 15:56:29,650 | com.altius.automation.Auctionedit |ERROR | Suggest button is not clicked
2019-04-11 15:56:33,685 | com.altius.automation.Auctionedit |ERROR | Member is not suggested
2019-04-11 15:56:39,766 | com.altius.automation.Auctionedit |ERROR | Mouse is not successfully hovered on module 'Group and confidential report'
2019-04-11 15:56:43,821 | com.altius.automation.Auctionedit |ERROR | org.openqa.selenium.WebDriverException: java.net.ConnectException: Failed to connect to localhost/0:0:0:0:0:0:0:1:21823
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:13:22.693Z'
System info: host: 'ATW-7005', ip: '192.168.0.247', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_191'
Driver info: driver.version: RemoteWebDriver
2019-04-11 15:56:43,823 | com.altius.automation.Auctionedit |ERROR | Mouse is not successfully hovered on screen for new group
2019-04-11 15:56:47,027 | com.altius.automation.SVCFfullflow |INFO | User able to login with Correct UN  &PW
2019-04-11 15:56:47,859 | com.altius.automation.Auctionedit |ERROR | org.openqa.selenium.WebDriverException: java.net.ConnectException: Failed to connect to localhost/0:0:0:0:0:0:0:1:21823
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:13:22.693Z'
System info: host: 'ATW-7005', ip: '192.168.0.247', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_191'
Driver info: driver.version: RemoteWebDriver
2019-04-11 15:56:47,859 | com.altius.automation.Auctionedit |ERROR | Mouse is successfully  not clicked on new group approval screen
2019-04-11 15:56:51,911 | com.altius.automation.Auctionedit |ERROR | Chit group is not successfully selected
2019-04-11 15:56:53,975 | com.altius.automation.Auctionedit |ERROR | load members is not clicked
2019-04-11 15:56:56,021 | com.altius.automation.Auctionedit |ERROR | Approve button is not clicked
2019-04-11 15:56:58,081 | com.altius.automation.Auctionedit |ERROR | Yes button is not clicked
2019-04-11 15:57:02,250 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on module 'Group and confidential report'
2019-04-11 15:57:04,411 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on screen for new group
2019-04-11 15:57:22,020 | com.altius.automation.Auctionedit |INFO | Mouse is successfully clicked on screen suggest screen
2019-04-11 15:57:28,718 | com.altius.automation.Auctionedit |INFO | Chit group is successfully selected
2019-04-11 15:57:34,055 | com.altius.automation.Auctionedit |INFO | Branch name is successfully selected
2019-04-11 15:57:50,316 | com.altius.automation.Auctionedit |ERROR | Member name is not successfully selected
2019-04-11 15:57:50,646 | com.altius.automation.Auctionedit |INFO | No of tokens is  successfully entered
2019-04-11 15:57:50,990 | com.altius.automation.Auctionedit |INFO | Income  is  successfully entered
2019-04-11 15:57:56,489 | com.altius.automation.Auctionedit |INFO | Money collector is successfully selected
2019-04-11 15:57:56,905 | com.altius.automation.Auctionedit |INFO | Call no of auction  is  successfully entered
2019-04-11 15:57:59,530 | com.altius.automation.Auctionedit |INFO | Call no of auction is successfully entered
2019-04-11 15:58:02,883 | com.altius.automation.Auctionedit |INFO | Description is successfully entered
2019-04-11 15:58:03,482 | com.altius.automation.Auctionedit |INFO | Suggest button is clicked successfully
2019-04-11 15:58:15,640 | com.altius.automation.Auctionedit |ERROR | Member is not suggested
2019-04-11 15:58:19,853 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on module 'Group and confidential report'
2019-04-11 15:58:22,093 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on screen for new group
